episode,reward,length,goal_reached,goal_distance
211,-378.139735,1000,0.0,0.7867643133640732
212,-312.642589,1000,0.0,0.7553665372568216
213,-243.749288,1000,0.0,0.7764285997318457
214,-204.895421,1000,0.0,0.7654251728620334
215,-322.754701,1000,0.0,0.7818210310073841
216,-405.577664,1000,0.0,0.7986466065300388
217,-373.832122,1000,0.0,0.7880437801485025
218,-367.015725,1000,0.0,0.7707879688786332
219,-320.752435,1000,0.0,0.7679246200922966
220,-330.332911,1000,0.0,0.7645599141140876
221,-337.718252,1000,0.0,0.7680715400489605
222,-335.424714,1000,0.0,0.748212496822384
223,-163.783776,1000,0.0,0.6296374651469154
224,-27.785437,1000,0.0,0.6307107543338916
225,-5009.744589,1000,0.0,1.0179063046686863
226,10.252432,1000,0.0,0.6425507514397056
227,-3.769176,1000,0.0,0.6481925932300541
228,28.550978,1000,0.0,0.6355287952405989
229,64.06289,1000,0.0,0.6569395961859977
230,71.50531,1000,0.0,0.6213622506161959
231,49.921235,1000,0.0,0.64612265991353
232,57.820234,1000,0.0,0.6371296131139687
233,48.953115,1000,0.0,0.648600363275835
234,17.701925,1000,0.0,0.6387566757092051
235,5.671676,1000,0.0,0.6616315352224356
236,-4.492768,1000,0.0,0.6246267637184796
237,33.077758,1000,0.0,0.6595925755689355
238,48.0862,1000,0.0,0.6706681819624369
239,3334.694498,1000,0.0,0.3234552205293219
240,6220.654919,1000,0.0,0.21851193840339453
241,-4306.13873,1000,0.0,1.5620498223064345
242,-4167.530593,1000,0.0,1.5620498223064345
243,-4512.885942,1000,0.0,1.6979561218571169
244,-4463.816334,1000,0.0,1.5665337001463298
245,-4175.096165,1000,0.0,1.5620498223064345
246,-4116.534546,1000,0.0,1.5620498223064345
247,-7377.275416,1000,0.0,1.9034856098047646
248,-4106.901042,1000,0.0,1.5620498223064345
249,-4146.848977,1000,0.0,1.5620498223064345
250,-4195.612109,1000,0.0,1.5620498223064345
251,-1284.055152,1000,0.0,0.34760839318866427
252,6372.535259,1000,0.0,0.17413336939668678
253,-9965.991862,1000,0.0,3.2420692010469097
254,-5931.817617,1000,0.0,2.0519653301387057
255,5548.382171,1000,0.0,0.2518161971964842
256,6235.884992,1000,0.0,0.2874087814232724
257,6623.496181,1000,0.0,0.281217409684286
258,6821.444356,1000,0.0,0.35259014327251287
259,6957.314867,1000,0.0,0.28762668535852554
260,6966.209539,1000,0.0,0.3575248576830024
261,6870.773589,1000,0.0,0.3728939115212038
262,6511.06361,1000,0.0,0.40277331165638275
263,6487.933749,1000,0.0,0.40204930313110404
264,6730.470315,1000,0.0,0.39902095203913673
265,6669.706905,1000,0.0,0.4000231990877125
266,6337.907092,1000,0.0,0.4147059278302483
267,6652.233757,1000,0.0,0.40031606639724115
268,6614.760919,1000,0.0,0.3982371639414115
269,6681.899133,1000,0.0,0.3946641705836008
270,6905.56344,1000,0.0,0.3830666795472703
271,7059.025704,1000,0.0,0.35522149470663444
272,6963.143374,1000,0.0,0.3238907298265372
273,6991.278547,1000,0.0,0.3194997796711634
274,7347.14232,1000,0.0,0.3335541644886198
275,7451.920185,1000,0.0,0.3152844349460976
276,7444.279313,1000,0.0,0.31525553374161525
277,7526.320235,1000,0.0,0.3109031064304372
278,-23.847533,1000,0.0,0.6440015704528188
279,-531.323566,1000,0.0,0.7413080702562906
280,-143.92554,1000,0.0,0.6395979809013349
281,-46.966788,1000,0.0,0.6346816712763822
282,-50.970809,1000,0.0,0.6410685958894727
283,-649.799607,1000,0.0,0.7388576413668339
284,-573.277602,1000,0.0,0.7096829870338212
285,-575.049341,1000,0.0,0.6834753362122583
286,-543.778388,1000,0.0,0.6849328543381663
287,60.437211,1000,0.0,0.6315167503470036
288,95.899677,1000,0.0,0.6314601781982522
289,103.981659,1000,0.0,0.617747721563567
290,122.58222,1000,0.0,0.6126064567430305
291,1844.486579,1000,0.0,0.3247054704205145
292,133.420968,1000,0.0,0.6211224416109736
293,-4264.897743,1000,0.0,1.5620498223064345
294,-4195.304139,1000,0.0,1.5620498223064345
295,-4154.645771,1000,0.0,1.5620498223064345
296,-4119.043985,1000,0.0,1.5620498223064345
297,-4106.521085,1000,0.0,1.5620498223064345
298,-4109.862333,1000,0.0,1.5620498223064345
299,-4167.174341,1000,0.0,1.5620498223064345
300,-4011.998314,1000,0.0,1.562205438918377
301,-4068.091016,1000,0.0,1.5620498223064345
302,-4145.864077,1000,0.0,1.5620498223064345
303,-4134.466836,1000,0.0,1.5620498223064345
304,-4066.98078,1000,0.0,1.5620498223064345
305,-4051.858868,1000,0.0,1.5620498223064345
306,-4023.542935,1000,0.0,1.5620498223064345
307,-4023.310347,1000,0.0,1.5622539064425316
308,-4040.801573,1000,0.0,1.5620498223064345
309,7963.264905,1000,0.0,0.26483282870562297
310,7999.025889,1000,0.0,0.27429291150744745
311,8035.098392,1000,0.0,0.27937277762861457
312,8117.75364,1000,0.0,0.2800174736644732
313,8053.649733,1000,0.0,0.2571970135146228
314,8076.451458,1000,0.0,0.27416287669103695
315,2657.525429,1000,0.0,0.26671481025662763
316,4545.364995,1000,0.0,0.27497461804408946
317,-237.197792,1000,0.0,0.7385537300597161
318,-210.120818,1000,0.0,0.6560659324824276
319,-254.024634,1000,0.0,0.665990506987322
320,-292.038564,1000,0.0,0.6900996622334364
321,-336.376137,1000,0.0,0.6809268384517759
322,-353.48929,1000,0.0,0.6932329675430813
323,-357.190536,1000,0.0,0.6823820830442067
324,-343.108383,1000,0.0,0.6805451194607611
325,-417.898369,1000,0.0,0.760088514841276
326,-461.357177,1000,0.0,0.7237642777341556
327,-651.313407,1000,0.0,0.7852232703127533
328,-639.907462,1000,0.0,0.7708188792767746
329,-406.636205,1000,0.0,0.7440429911841407
330,-362.313816,1000,0.0,0.6867072240771047
331,-251.488752,1000,0.0,0.6880306512932582
332,-273.399556,1000,0.0,0.7009694566129594
333,-288.306824,1000,0.0,0.6910062500764684
334,-617.585171,1000,0.0,0.7577367056346166
335,-991.894914,1000,0.0,0.8633171861078646
336,-1026.052794,1000,0.0,0.852111839280812
337,-981.744872,1000,0.0,0.7869251694048874
338,-580.702081,1000,0.0,0.7654321237340164
339,-798.247808,1000,0.0,0.8223049040860619
340,-943.546777,1000,0.0,0.8511304039180149
341,-1059.87622,1000,0.0,0.9378935381571009
342,-1288.65617,1000,0.0,0.9126104875338393
343,-1166.865072,1000,0.0,0.9160550257522391
344,-1267.844228,1000,0.0,0.9594012354334559
345,-1244.440844,1000,0.0,0.9025205701920307
346,-1091.377882,1000,0.0,0.9055510114731729
347,-1124.178782,1000,0.0,0.882361388481842
348,-992.482244,1000,0.0,0.7261965475432798
349,-530.370379,1000,0.0,0.7231031319143323
350,-517.484315,1000,0.0,0.7479141969898992
351,-20.222488,1000,0.0,0.6439234794430866
352,2.136762,1000,0.0,0.6524988080135226
353,33.513569,1000,0.0,0.6361114745579438
354,38.424301,1000,0.0,0.6394912528287771
355,69.07998,1000,0.0,0.6265782979900129
356,93.54425,1000,0.0,0.6281371666068758
357,105.485306,1000,0.0,0.6146345464299309
358,112.850357,1000,0.0,0.6232696629223489
359,105.150737,1000,0.0,0.6184777864283344
360,122.615921,1000,0.0,0.6187310440740662
361,134.481615,1000,0.0,0.6137347571757955
362,1749.851417,1000,0.0,0.24399239677349682
363,6626.198019,1000,0.0,0.24036916505657796
364,7046.496691,1000,0.0,0.2485964958699158
365,7398.97806,1000,0.0,0.23673505202209105
366,5187.848046,1000,0.0,0.23204851541943383
367,6105.171234,1000,0.0,0.22994633832674388
368,5572.601418,1000,0.0,0.23109737029631178
369,5420.629964,1000,0.0,0.22852720459661113
370,2449.150879,1000,0.0,0.2510855832237969
371,-79.851913,1000,0.0,0.6616090465317118
372,-134.386089,1000,0.0,0.6590810553101499
373,-167.503757,1000,0.0,0.671324409706523
374,-181.902799,1000,0.0,0.6689630935178906
375,-214.152424,1000,0.0,0.6988321187523654
376,-266.360672,1000,0.0,0.6984821786591687
377,-286.213612,1000,0.0,0.6894390564651258
378,-292.704362,1000,0.0,0.6971609479077919
379,-239.897519,1000,0.0,0.6444110824640858
380,-454.17592,1000,0.0,2.2071145589612087
381,114.664568,1000,0.0,0.6118306936352472
382,121.563418,1000,0.0,0.6142550295803252
383,123.92348,1000,0.0,0.6191537866989124
384,138.080579,1000,0.0,0.6321968691923674
385,-185.44039,1000,0.0,0.676193760235193
386,-314.313205,1000,0.0,0.7013941098285454
387,-495.182836,1000,0.0,0.7407238418967577
388,-740.043412,1000,0.0,0.7870406606196971
389,-836.47068,1000,0.0,0.8035777432394512
390,-844.003426,1000,0.0,0.7884095020597528
391,-805.638,1000,0.0,0.7918329212552072
392,-990.419633,1000,0.0,0.9063018398337406
393,-1545.930748,1000,0.0,1.1256215916634251
394,-2379.568813,1000,0.0,1.1276216708792182
395,-1296.181106,1000,0.0,0.7145691915431703
396,117.063017,1000,0.0,0.6183879572124121
397,79.789738,1000,0.0,0.6331796345694419
398,49.722889,1000,0.0,0.6290828101694108
399,40.921768,1000,0.0,0.6326995665480623
400,34.792628,1000,0.0,0.6307114891581277
401,62.782644,1000,0.0,0.620739530304888
402,57.026203,1000,0.0,0.6286447746476572
403,89.571502,1000,0.0,0.6204853156459756
404,115.380008,1000,0.0,0.6201418680622585
405,136.971945,1000,0.0,0.6234655237776775
406,153.868366,1000,0.0,0.6126431363947646
407,66.398878,1000,0.0,0.24133301530153228
408,166.120637,1000,0.0,0.6128069202745595
409,170.10113,1000,0.0,0.6116699180653811
410,5482.005588,1000,0.0,0.20459161458159744
411,4189.771988,1000,0.0,0.2364366732699127
412,7656.184343,1000,0.0,0.25690496002640706
413,6463.272893,1000,0.0,0.24858087983805977
414,171.648885,1000,0.0,0.6128176965701415
415,2867.690899,1000,0.0,0.26898836648267543
416,168.323985,1000,0.0,0.6086155407695223
417,160.574655,1000,0.0,0.6166141586127059
418,148.762185,1000,0.0,0.6144034506290449
419,152.223937,1000,0.0,0.6215888605858607
420,149.468537,1000,0.0,0.6168918755869114
421,145.525116,1000,0.0,0.6161021347769752
422,151.91069,1000,0.0,0.6155571543517911
423,145.831429,1000,0.0,0.6213976577181678
424,139.088348,1000,0.0,0.6232105082996742
425,121.500906,1000,0.0,0.630655146226171
426,112.901012,1000,0.0,0.6413357285801106
427,107.09572,1000,0.0,0.6496507639952444
428,136.792171,1000,0.0,0.6316830662206857
429,8726.755949,1000,0.0,0.2727769766171457
430,8771.197795,1000,0.0,0.2697554489008453
431,8760.208141,1000,0.0,0.274049360455292
432,8728.956634,1000,0.0,0.2682594729124331
433,8751.729123,1000,0.0,0.272397388143351
434,8797.202418,1000,0.0,0.265182745268699
435,8809.949437,1000,0.0,0.2605206112683297
436,8642.835741,1000,0.0,0.2723289019820817
437,8748.45326,1000,0.0,0.2614696993848206
438,8617.432386,1000,0.0,0.2623676650401944
439,7638.67964,1000,0.0,0.2596982713812888
440,8941.549563,1000,0.0,0.258576438328142
441,8975.172923,1000,0.0,0.25439200369230236
442,8983.57588,1000,0.0,0.2659801928699182
443,9016.193904,1000,0.0,0.25460845086458506
444,9216.970579,1000,0.0,0.26335332678511464
445,9502.021641,1000,0.0,0.2739722552701667
446,9746.900594,1000,0.0,0.28059873020885573
447,9628.09912,1000,0.0,0.2678460373524781
448,9783.018509,1000,0.0,0.2746062486239065
449,10099.38717,1000,0.0,0.27787155416521575
450,10121.230618,1000,0.0,0.30605576049982935
451,-609.459154,285,1.0,0.3228272211683414
452,10005.625255,1000,0.0,0.30456745247835026
453,9896.924469,1000,0.0,0.29803081913581997
454,10036.025394,1000,0.0,0.2990053598003677
455,10087.056468,1000,0.0,0.3069530878536079
456,9889.797515,1000,0.0,0.30128302833170106
457,10026.605174,1000,0.0,0.3141683728689564
458,10158.207064,1000,0.0,0.292557365653477
459,10184.947594,1000,0.0,0.2933690148244194
460,10123.945613,1000,0.0,0.29478222284144107
461,9887.234086,1000,0.0,0.29413045722054126
462,10203.111633,1000,0.0,0.2794181158982949
463,10067.58493,1000,0.0,0.3202506179828883
464,10292.718725,1000,0.0,0.2721253621238567
465,10193.172253,1000,0.0,0.2730364390764434
466,10045.194977,1000,0.0,0.27919529292496037
467,10197.972333,1000,0.0,0.27776100869404
468,9959.626796,1000,0.0,0.2580796209226283
469,10159.525692,1000,0.0,0.25884983657803223
470,10182.635633,1000,0.0,0.2703166974801895
471,10326.871242,1000,0.0,0.24858826240003817
472,10292.749038,1000,0.0,0.26158686436480405
473,10244.610474,1000,0.0,0.2580370950069439
474,10040.536277,1000,0.0,0.24562474363847364
475,10099.049702,1000,0.0,0.2554668265602496
476,10243.933348,1000,0.0,0.26131021573384955
477,10395.478041,1000,0.0,0.25826733661246454
478,10578.417182,1000,0.0,0.24411733753613
479,-2570.780298,1000,0.0,1.1949339525225187
480,-2018.053321,1000,0.0,0.9756966207818899
481,907.177667,1000,0.0,0.26068803256892853
482,7780.736289,1000,0.0,0.23349726467700457
483,7325.916923,1000,0.0,0.22952893690287698
484,4484.256545,1000,0.0,0.23262418293990533
485,-5309.413146,1000,0.0,1.9034856098047646
486,-4499.872425,1000,0.0,1.5620498223064345
487,-4080.840689,1000,0.0,1.7680933817902749
488,-4531.521722,1000,0.0,1.5620498223064345
489,-3986.411833,1000,0.0,1.5620498223064345
490,-3999.084415,1000,0.0,1.5620498223064345
491,-4042.471855,1000,0.0,1.5620498223064345
492,-4048.503223,1000,0.0,1.5620498223064345
493,-4044.818825,1000,0.0,1.5620498223064345
494,-4048.221344,1000,0.0,1.5620498223064345
495,-4048.702216,1000,0.0,1.5620498223064345
496,-4040.672989,1000,0.0,1.5620498223064345
497,-4044.516861,1000,0.0,1.5620498223064345
498,-4040.155528,1000,0.0,1.5620498223064345
499,-3979.973561,1000,0.0,1.5620498223064345
500,-325.807204,1000,0.0,0.806858730919958
