episode,reward,length,goal_reached,goal_distance
411,19277.265968,1000,0.0,0.3877319768965338
412,18784.945927,1000,0.0,0.30155645842029555
413,18804.840085,1000,0.0,0.30855182606381
414,19358.962911,1000,0.0,0.30265606286290087
415,18938.652847,1000,0.0,0.39494908554842
416,18942.287467,1000,0.0,0.32679925480559
417,19214.970058,1000,0.0,0.35441176301653354
418,19087.341497,1000,0.0,0.31669684071742893
419,18913.197654,1000,0.0,0.44381113282841267
420,18778.614641,1000,0.0,0.4179214387708322
421,19139.093884,1000,0.0,0.32320678599686364
422,19037.79704,1000,0.0,0.3418908620140648
423,19064.933663,1000,0.0,0.4158275825267872
424,18996.791242,1000,0.0,0.3222947021742251
425,18878.500505,1000,0.0,0.3684080056402642
426,18718.485962,1000,0.0,0.3782074268260036
427,18977.566086,1000,0.0,0.4112475228582629
428,19016.629183,1000,0.0,0.34621445789118643
429,19109.826943,1000,0.0,0.3110650605590188
430,18915.179774,1000,0.0,0.32521258279368087
431,18916.074974,1000,0.0,0.30524573719590603
432,18702.952557,1000,0.0,0.41857928214975143
433,19000.09823,1000,0.0,0.31008798310558305
434,19026.47264,1000,0.0,0.31958385769480985
435,19017.028268,1000,0.0,0.43629268346932143
436,19034.039343,1000,0.0,0.31597633738552994
437,19068.146029,1000,0.0,0.3307729097527073
438,19027.668528,1000,0.0,0.3250067528916955
439,19207.653215,1000,0.0,0.28363057632021144
440,18956.629221,1000,0.0,0.3002007976854916
441,19182.348107,1000,0.0,0.3348188045254205
442,19242.509856,1000,0.0,0.3356606851186071
443,-4261.253545,1000,0.0,1.5620498223064345
444,-4237.075567,1000,0.0,1.5620498223064345
445,-4987.557343,1000,0.0,1.8744278804795804
446,-5778.369206,1000,0.0,1.8974218440438153
447,-5717.073921,1000,0.0,1.8550814684335204
448,-5230.837931,1000,0.0,1.5620498223064345
449,-4266.86127,1000,0.0,1.6398809771016836
450,-4531.932709,1000,0.0,1.5620498223064345
451,-4150.685128,1000,0.0,1.5620498223064345
452,-4142.500485,1000,0.0,1.5650110787486515
453,-4220.832945,1000,0.0,1.5620498223064345
454,-4144.684134,1000,0.0,1.5620498223064345
455,-4109.490582,1000,0.0,1.5620498223064345
456,-4126.98521,1000,0.0,1.5620498223064345
457,-4135.507151,1000,0.0,1.5646750232120161
458,-4173.258689,1000,0.0,1.5620498223064345
459,-4157.584711,1000,0.0,1.5620498223064345
460,-4191.645092,1000,0.0,1.5620498223064345
461,-4136.152522,1000,0.0,1.5620498223064345
462,-4155.905922,1000,0.0,1.5620498223064345
463,-4188.456965,1000,0.0,1.5620498223064345
464,-4159.037079,1000,0.0,1.5620498223064345
465,-4180.425145,1000,0.0,1.5620498223064345
466,-4199.11659,1000,0.0,1.5620498223064345
467,-4285.877204,1000,0.0,1.5620498223064345
468,-7180.733364,1000,0.0,2.535100825570591
469,-4318.975678,1000,0.0,1.5620498223064345
470,-4119.297851,1000,0.0,1.5630167880572934
471,-4081.157193,1000,0.0,1.6247537769629665
472,-4812.376897,1000,0.0,1.983684687681429
473,-4126.255163,1000,0.0,1.5620498223064345
474,-4025.437094,1000,0.0,1.5620498223064345
475,-4029.698684,1000,0.0,1.5620498223064345
476,-4033.583127,1000,0.0,1.5620498223064345
477,-4039.895097,1000,0.0,1.5620498223064345
478,-4048.605366,1000,0.0,1.5620498223064345
479,-4064.771947,1000,0.0,1.5620498223064345
480,-4070.476766,1000,0.0,1.5620498223064345
481,-4067.42754,1000,0.0,1.565245072053309
482,-4073.06412,1000,0.0,1.5641254809653427
483,18291.689256,1000,0.0,0.25854850650215555
484,17750.736499,1000,0.0,0.37436236397928174
485,19409.39599,1000,0.0,0.24717479852321494
486,19704.64167,1000,0.0,0.2603565423102897
487,19451.871043,1000,0.0,0.3581823650552947
488,19506.559897,1000,0.0,0.5532255823649568
489,19625.948204,1000,0.0,0.3147600696889125
490,19877.806054,1000,0.0,0.3034015566912564
491,19492.378222,1000,0.0,0.3927321275433534
492,19124.633029,1000,0.0,0.4735132264440842
493,19739.01686,1000,0.0,0.3639007945474854
494,20096.180066,1000,0.0,0.22117638608676096
495,19527.194181,1000,0.0,0.33768245131921226
496,19351.513444,1000,0.0,0.3363841144810543
497,19327.092907,1000,0.0,0.323036560595707
498,19305.311442,1000,0.0,0.3573257153967855
499,19046.605983,1000,0.0,0.3609178257007398
500,18903.561955,1000,0.0,0.3662816514158293
501,19509.925742,1000,0.0,0.3520760279960069
