episode,reward,length,goal_reached,goal_distance
322,24183.567381,1000,0.0,0.45854419138040736
323,24200.361438,1000,0.0,0.44325266031695637
324,24181.667236,1000,0.0,0.44271904662792444
325,24169.575638,1000,0.0,0.44036457965199316
326,24166.75357,1000,0.0,0.4417025215219635
327,24287.379469,1000,0.0,0.447700648731985
328,24383.042967,1000,0.0,0.4437747344845553
329,24236.010916,1000,0.0,0.45127595755960376
330,24247.703571,1000,0.0,0.4500661028979743
331,24283.650624,1000,0.0,0.44681741051001367
332,24156.549408,1000,0.0,0.4552363238566655
333,24240.095628,1000,0.0,0.44762718013894137
334,24278.652129,1000,0.0,0.44536320602051627
335,24262.441305,1000,0.0,0.44796523102631414
336,24246.565319,1000,0.0,0.44280980469569936
337,24271.001253,1000,0.0,0.4361391535143758
338,24207.506163,1000,0.0,0.44714014601443514
339,24317.956144,1000,0.0,0.43737445276782655
340,24317.095736,1000,0.0,0.4443618063057252
341,24320.090317,1000,0.0,0.44588343457342045
342,24302.67752,1000,0.0,0.4423214084161161
343,24097.069871,1000,0.0,0.43919092020240574
344,24302.928564,1000,0.0,0.4420936277486432
345,24346.461822,1000,0.0,0.4370297531414128
346,24346.294344,1000,0.0,0.4359803648675482
347,24321.788438,1000,0.0,0.4412850496981941
348,24305.750019,1000,0.0,0.44903765301755205
349,24324.837107,1000,0.0,0.45557122801755046
350,24336.890641,1000,0.0,0.4454507171281184
351,24314.606587,1000,0.0,0.426172743856953
352,24297.698692,1000,0.0,0.4366825080623398
353,24486.496912,1000,0.0,0.4314605113281198
354,25229.709283,1000,0.0,0.4457727073046963
355,25389.742354,1000,0.0,0.40828080528552835
356,25300.650493,1000,0.0,0.4087025790943178
357,25286.885339,1000,0.0,0.3866049116276754
358,25172.452026,1000,0.0,0.38868002785639544
359,25229.994608,1000,0.0,0.38673331496001184
360,25257.132588,1000,0.0,0.3713073284793326
361,25301.561497,1000,0.0,0.38187583552102716
362,25274.612295,1000,0.0,0.3756160906582206
363,25330.878671,1000,0.0,0.3958312195581667
364,25336.09114,1000,0.0,0.3963256976756565
365,25345.511847,1000,0.0,0.35983490810228347
366,25305.921542,1000,0.0,0.38172791796699884
367,25293.31408,1000,0.0,0.37872007959336623
368,25256.124427,1000,0.0,0.41429428705896554
369,25272.219489,1000,0.0,0.4131644248815301
370,25295.952573,1000,0.0,0.42516110546541125
371,25286.468673,1000,0.0,0.41463637924896823
372,25272.890947,1000,0.0,0.4216037988481378
373,25252.392677,1000,0.0,0.41996080094378907
374,25233.942892,1000,0.0,0.4278363097814132
375,25271.296148,1000,0.0,0.4294969960886575
376,25257.041528,1000,0.0,0.43626207629401353
377,25261.786446,1000,0.0,0.4286711169853672
378,25243.457302,1000,0.0,0.43732576286338887
379,25245.199508,1000,0.0,0.42420081216510597
380,25248.082984,1000,0.0,0.44032710424847393
381,25255.761466,1000,0.0,0.43826142159724524
382,25224.759808,1000,0.0,0.4372867648361677
383,25242.820833,1000,0.0,0.4441936777055907
384,25240.641252,1000,0.0,0.4359164304894526
385,25283.11683,1000,0.0,0.4174527588397622
386,25258.994664,1000,0.0,0.4391105618832386
387,25235.377349,1000,0.0,0.43755594547002763
388,25146.776088,1000,0.0,0.43438233849595675
389,25250.748938,1000,0.0,0.4362201294866063
390,25208.112334,1000,0.0,0.44607277469271567
391,25256.310844,1000,0.0,0.43804588602787575
392,25254.748864,1000,0.0,0.4246395724874314
393,25264.880286,1000,0.0,0.41960817884456464
394,25267.953574,1000,0.0,0.4130981020643121
