episode,reward,length,goal_reached,goal_distance
328,170.135206,1000,0.0,0.6230494920919533
329,166.319673,1000,0.0,0.6190751641024573
330,174.658865,1000,0.0,0.6143614367915956
331,172.571438,1000,0.0,0.6117652658835382
332,178.611804,1000,0.0,0.6357201531117621
333,182.270189,1000,0.0,0.6276625733338497
334,158.842736,1000,0.0,0.6228949276304356
335,-451.218264,1000,0.0,3.13663872867821
336,143.022836,1000,0.0,0.6145018186096423
337,177.995869,1000,0.0,0.6197421882697248
338,166.45466,1000,0.0,0.6463564326085426
339,150.20351,1000,0.0,0.6359727440475615
340,-85.931248,1000,0.0,0.7300914051377695
341,153.493003,1000,0.0,0.6195885666689042
342,167.280003,1000,0.0,0.6111044856961397
343,-7533.01234,1000,0.0,1.9400371927454658
344,185.029295,1000,0.0,0.6148960126401773
345,-7185.133069,1000,0.0,3.216105710328609
346,114.519087,1000,0.0,0.6245768198889959
347,151.083007,1000,0.0,0.6149919438357959
348,145.875378,1000,0.0,0.6280378403279125
349,56.711767,1000,0.0,0.6475884647327683
350,78.718038,1000,0.0,0.6206297699079469
351,57.261795,1000,0.0,0.6468362720558386
352,60.563033,1000,0.0,0.6581743251293792
353,76.789926,1000,0.0,0.6556600595271737
354,56.049037,1000,0.0,0.6727961789921029
355,117.94192,1000,0.0,0.6445454615935591
356,-112.213099,1000,0.0,0.7105778701151622
357,170.058993,1000,0.0,0.6308112111500473
358,84.323811,1000,0.0,0.6873325293136945
359,65.702459,1000,0.0,1.5435318850098962
360,147.144989,1000,0.0,0.6489624293636784
361,144.077315,1000,0.0,0.6743391055138211
362,-611.786139,1000,0.0,0.8402051754296221
363,-200.252181,1000,0.0,0.7843416814674143
364,169.937466,1000,0.0,0.6152030499569968
365,-71.291571,1000,0.0,0.6915493267714524
366,-177.389979,1000,0.0,0.6671493028440784
367,187.668344,1000,0.0,0.6217661354860956
368,116.515425,1000,0.0,1.373626376488357
369,177.778063,1000,0.0,0.6633069221789297
370,-1234.775667,1000,0.0,2.6473888794576843
371,-2993.381771,1000,0.0,1.782659636584053
372,-101.660893,1000,0.0,0.8149949606204935
373,179.983466,1000,0.0,0.6229113246566144
374,159.864825,1000,0.0,0.6185252401245825
375,149.631152,1000,0.0,0.614164279721647
376,136.401004,1000,0.0,0.6314205856212567
377,129.066936,1000,0.0,0.624099966043889
378,-264.140847,1000,0.0,0.9046333564155852
379,164.571556,1000,0.0,0.6341839396331226
380,61.277428,1000,0.0,0.6301925694882833
381,144.270545,1000,0.0,0.6237171147870941
382,-954.243554,1000,0.0,0.9173570342370004
383,-441.249798,1000,0.0,0.8996763393518415
384,102.294689,1000,0.0,0.6400226930728101
385,75.535994,1000,0.0,0.6312453782902789
386,-1420.479969,1000,0.0,0.8349256424845262
387,-2050.567265,1000,0.0,0.9079913609819206
388,-1804.154456,1000,0.0,0.8839693095520479
389,-1266.955588,1000,0.0,0.692403145710012
390,106.277733,1000,0.0,0.6465573460433297
391,129.177455,1000,0.0,0.6273627938028944
392,87.209001,1000,0.0,0.6214794113610628
393,128.122437,1000,0.0,0.6232653340868797
394,114.305078,1000,0.0,0.6093231163809442
395,124.343085,1000,0.0,0.6239850654403147
396,137.756875,1000,0.0,0.6429231374461073
397,128.624996,1000,0.0,0.6416599678260044
398,126.87922,1000,0.0,0.6256467674353914
399,134.936558,1000,0.0,0.6322863686850181
400,134.560625,1000,0.0,0.6512003193652635
401,128.499232,1000,0.0,0.6364837169242091
402,133.282864,1000,0.0,0.6425536803403733
403,159.571469,1000,0.0,0.6496200540810189
404,135.022924,1000,0.0,0.6099884919582915
405,154.124657,1000,0.0,0.60599662679991
406,-73.300579,1000,0.0,0.8020183980144472
407,140.58697,1000,0.0,0.625337420992042
408,129.034727,1000,0.0,0.6207635756870409
409,78.778323,1000,0.0,0.6367931828018912
410,114.875441,1000,0.0,0.6193818619467961
411,64.296053,1000,0.0,0.6197190545960466
412,83.470598,1000,0.0,0.6238982466315444
413,-526.768175,1000,0.0,0.7021048490893556
414,-453.2207,1000,0.0,0.7180517263316886
415,51.296251,1000,0.0,0.6245234876003539
416,134.029263,1000,0.0,0.6346335796616052
417,76.99278,1000,0.0,0.6909314390117539
418,114.56941,1000,0.0,0.6661972855459102
419,148.98293,1000,0.0,0.6374061201141035
420,145.041001,1000,0.0,0.6323513044782609
421,103.647014,1000,0.0,0.6711521911723379
422,60.622028,1000,0.0,0.6807487281358566
423,54.512746,1000,0.0,0.755585443456821
424,-473.013981,1000,0.0,0.8074527786427347
425,-234.762874,1000,0.0,0.7862114672719228
426,80.555452,1000,0.0,0.6758485738249389
427,178.382786,1000,0.0,0.6151575418486646
428,-11.559455,1000,0.0,1.8534995001794445
429,-25.482611,1000,0.0,0.8470005873523929
430,165.670598,1000,0.0,0.624955573232196
431,164.994839,1000,0.0,0.6116957525867744
432,168.106183,1000,0.0,0.6175359914991116
433,161.736708,1000,0.0,0.6298170202232303
434,169.992412,1000,0.0,0.642044078502573
435,173.498234,1000,0.0,0.6438476979608124
436,-209.911545,1000,0.0,0.7283882365730626
437,160.83707,1000,0.0,0.6241230226856235
438,175.605523,1000,0.0,0.6355801971865513
439,150.14378,1000,0.0,0.6319593056953032
440,144.103242,1000,0.0,0.6243967947773919
